-1.59101915475543,0.603455808064389,-4.59583462421313,-2.97648851569754,-0.420440635006043,-2.43686172163446,-5.36713388730925,1.40865365648316,-0.850923066757069,-1.93186855089812,1.05819213848747,10.1809976251619,-2.46261429516415,4.27005448807293,0.107803020246195,-0.883820124660907,2.48912797910864,-3.55560307043809,-2.14066442598369,-6.35001393855759,17.1318782088974,-3.35462256306801,-17.0509934490115,33.5770254850531,-24.1063130621021,10.6983644065601,-28.2128158179809,-24.4421388016013,12.4716565427234,21.5389992425689,204.422305735712,-83.1357449368397,-639.024341779061,41.2294606348805,32.8005864378792,619.254549057892,-228.888627899771,-281.451967992783,-205.882635933349,55.0814778735846,-4117.25851496635,705.893698329979,-2285.53190455903,-3855.75339629431,-1246.49793759751,-920.679098785862,1809.21645159932,5958.44233607163,-2606.65447801119,-3031.14281237114,-10400.3009300695,22254.6455713245,-2142.47111986834,-3767.89361581113,-7211.78782939701,112.640940717247,-10278.9053693525,9456.27234031633,12303.615901523,-20540.0775491227,33923.8749410245,58917.9052608665,76981.7824311405,-75025.4546341076,23994.6955048889,3901.13014680147,19946.5450698067,28418.7544153277,83827.6501951255,54162.4272367246,572821.463841416,559377.936006419,149033.254776359,481371.662219971,454326.504901946,80982.2353739142,609822.466079444,402053.995234545,-10592.0401833951,224340.471595854,167438.761082351,-3306422.70712358,-6387361.31621087,-2251951.97731054,56481.7245319337,-6750417.84005833,4153129.05176795,5586443.06697494,697965.604895711,-3645347.93901873,-7386170.30636603,1137255.02176726,-2211730.97266328,-2942571.43613064,2067332.39760906,-2175009.26856148,9131827.34388089,24181392.7896137,9237478.98830569,26496.4885781109,1521971.61458704
12.4204428890755,0.246511275237516,-1.94415304954831,-1.26375829353411,0.980060135021226,0.309843306446388,2.42111261301164,1.15502061348672,-9.89072554441989,3.85906945478226,-5.35436662789756,4.52489807432434,4.79429223067601,3.18119790560945,-1.38038406592592,2.69574817297058,3.08960023995546,4.0365312731461,0.591063040037863,0.145416259910832,-8.12504079486769,32.4581055684755,-64.700833821295,3.15948424582459,-13.3885451963536,-2.56963302874794,3.65697269446343,-76.434621786404,-3.65550655740373,8.96128731680642,210.95994991552,132.490400821479,-1064.57734516406,311.617459158468,487.106216792488,1310.69992795385,-739.120384922198,-71.8776995965873,-258.528020539743,1030.61630343987,2087.24269104021,3816.97201474145,192.724130151742,-8503.1038326718,511.77837323842,1201.3260938386,5712.22057993217,3872.76078373089,8261.95688043411,-1882.13212598473,-19474.6661576972,-13713.9275337548,46629.0346042666,-14414.0831623995,-70511.0228538709,77122.7250313875,-30402.9940913564,43339.0020025235,13733.426977217,50291.5609296099,168719.607541886,143194.473069299,562589.902913189,-75445.6349583052,475156.28491788,209892.123019041,224916.359495514,28034.8521644492,-130401.617154121,363581.490792361,-1097862.03431151,-219780.494492023,-2353355.06279811,-1408279.7489613,2325672.39051046,-1001192.49909415,4206597.10197189,1387569.15774654,-2476658.69981719,156354.185698815,-847599.109411716,-19741211.6893067,-10055843.6834927,8956936.09786785,-6484736.51434278,-20965343.7743245,-12013271.4202886,9003090.4717716,-3098388.44313741,7705655.6552847,-27176441.0231605,2941754.68229955,-5311782.8395872,-10386870.5978016,13117803.2664789,-9872116.24410611,27992669.8523213,79382677.6482313,30573558.4153405,-2050834.88579714,7750775.5055244
8.23115928011088,0.443128385170382,0.622044019966523,4.50998371734272,-1.09312013163369,-2.85713430533522,5.56134279179764,-11.4611433504437,-10.182875495495,3.82328585482384,9.60019007504482,-3.9583153806982,11.2490832946367,-11.8053470819292,0.250563257396429,18.535736284062,13.5161338329089,7.29953017911606,7.03746229771181,3.23260122102224,148.131058123799,-77.7016732263492,-138.716504782353,24.2698471069705,80.4073092084607,140.293568150909,29.6353500153077,24.7676455278693,65.7782987066292,-24.5636183296619,302.998016800528,-540.380487480863,-72.7325099941481,520.642752090738,325.470012563561,458.620294358523,622.77839028195,384.563986876516,-132.816257727151,-668.598952227621,-12650.9979352731,-4666.13644934259,-927.253342561686,-3613.31579137361,-8542.79183361566,3025.49338140013,4756.31053070676,-4001.89837548611,355.655636400508,2234.84229588462,-28141.8050142049,-74227.4412628375,54466.1778545174,-23729.843900386,34368.9585148324,30467.9993819711,35592.6477906253,15831.6565172548,-58965.9978718208,-28033.4271585708,363840.892746281,-407715.576840993,791617.307301709,161445.900070224,1345081.71692487,11908.8002477791,185358.345258182,754855.242452167,-999948.355145182,-291403.774275291,8727680.11903313,3907826.99903184,-2553744.78952771,-5799479.44904143,-2147557.01042962,-1390559.34712744,3339757.17316988,4652194.49436253,-941870.776175171,-4322685.23240526,16404111.0166169,-3002972.37128282,-8486352.39201343,5839736.2760224,-8797663.00926481,-41684495.4141218,-4790714.68912295,2654763.06826943,-18797761.3232124,-12057474.7444364,-14996552.9298105,13744463.539203,-13012794.2195219,-9495823.36125208,-13957057.1890376,6395683.26473594,30223645.5780965,61572463.849299,23801490.3357614,13665076.9515467,7920167.98022322
-8.72441273686547,-1.07803106246991,-5.92565234782233,2.58743544375966,-3.84780115584167,-2.02167935364255,11.0085566842354,-5.30970839440734,-10.6721887501322,-10.5183799465814,1.80390744233893,26.8698079205681,-30.555676795614,10.7327068889157,-14.1759778232198,12.1026194230065,15.6251786648348,-0.0279438432248256,-0.462080599796536,-54.3290914261728,-173.382669030169,164.23621519699,-361.483864344769,-259.521751688889,103.901915672926,180.778890092112,197.566660977631,253.46421199944,65.8669846042781,36.44824302153,294.903325857276,-937.072884352463,125.777571897015,-2696.28698682322,2626.67309116728,1100.85957676513,-437.848368158797,-1784.34505464478,-198.826800262763,-2061.04054415481,-30759.1183762969,-24260.1394428199,-933.237274812651,1024.28002556099,-13523.1775143562,-10222.8277818303,-2890.86253945495,-7078.74482073635,-23540.3326682531,6260.93097798037,15611.1364813416,-46609.5561573459,38466.7169873589,3947.98235820769,220990.634396628,-207083.855615256,-27251.8818587104,-40927.5810094876,-156898.710427707,-111122.016988473,-386105.498385744,-404828.398200836,448510.667894199,349726.367036165,528029.141118556,-554915.454812054,-378724.607473745,530944.359915035,-378798.323531187,-176751.512448922,11240530.4213153,4714280.99821514,753077.98099266,-3066856.71586758,-9908583.32452304,2402918.00913253,-4612832.58993703,1578173.79331459,5614492.1746467,-6005854.57756595,10135558.294109,40847039.6808855,19952231.7403215,-19732988.4603286,7249835.91578767,12931907.0162258,13015878.3874501,-24070290.4718763,-2223137.29632545,-27076572.709644,40535809.2592163,34929894.8899323,-18525899.7693682,8192158.05237991,-48125837.2180969,14516454.902688,-17732838.6180573,-77476825.8780255,-29279039.9837718,21418369.8215566,-10701320.2612885
2.12907421260403,-0.570480660017402,2.41301797460435,7.75911025842052,0.237838231085044,0.329787464249284,-2.83998935924699,0.698904154274571,-10.3496316489406,-6.81970989031161,-49.1118318239253,-21.0613188839053,-52.6617043155776,-44.7106244034424,-16.1032610249567,24.841363657762,34.3569875886929,-1.94188372620433,-64.2765061152245,-62.7387719258151,-265.487644311096,835.757975215369,-367.908039125711,-79.3469229325809,172.856872223542,-441.394373651141,16.8728376141481,163.475734543164,31.8103891957523,219.869112096014,546.387822147113,744.41515988812,-2965.14375104786,-2947.29172988072,2548.55162779523,623.957504041929,-1190.02196997883,-4465.95616805997,2114.48498634078,1772.84815186629,28902.259063176,5610.6928478413,188.985806522658,-27989.4201649287,27210.7695841581,-7012.48607825977,14900.4983499112,4508.75872301811,8080.96854060791,455.59949810834,20125.4182352698,-7379.85726599232,220931.095813033,-135149.744042149,-278923.478721548,226076.169602208,-267350.355812097,263800.304665071,18997.6627693095,263424.141612709,10296.1659317897,1119912.55342811,1526837.85407058,26255.516861357,-194844.815402327,1076078.08424063,806565.705601717,-1860419.51663525,2390992.96841072,1826966.14599326,-18319463.8372505,-9709743.59443105,-4293983.41484883,5166469.9555954,3131982.25229472,-2830029.42382173,-2583752.37384722,-5139425.51977304,-13209012.4887393,104428.848871976,-91391348.4378566,-48660678.1731203,1309552.78970481,-15105476.9498026,20238868.8837077,116802048.301784,-15969955.6727915,19093611.8441954,92961668.4769418,67410043.3328676,-29816115.7478061,-8173938.12223417,14485569.3272755,1469934.05648783,108706217.079557,-94371318.654353,-26821344.3464248,41881165.5734754,16608176.3097795,-72284938.0106893,-13911912.542059
-5.82526148356312,-6.29068062109602,3.61738487633908,-5.67742842381797,-1.61572514656802,-6.66019781474043,12.9459753775147,2.61918218169963,-3.29809567856059,-3.82788151403203,26.1982582616154,-17.5844400032965,2.98482791712027,54.2092237242893,36.4594879051857,-16.3271308930244,-43.4399355323675,-5.17975048624891,14.6522577708838,-22.933169245209,632.955531112961,19.3002311587916,355.869626246859,862.091104598772,-69.1291015960728,-226.489380369397,-522.383568176625,265.544477210695,333.743260328687,175.117412896688,2272.05493062975,1925.37691747677,440.308847810149,3446.60271840415,-5193.94432516767,-4725.15587079058,3950.42231330306,2155.24095847805,2786.77910343538,-1684.37570012485,26938.1962889238,25934.5355110694,-13958.4007954747,26270.6044612768,17249.1036114668,-93.8170994409011,-9258.53833226092,56940.3655268566,-5366.48563996243,-6825.7522213874,-192528.841638455,-10256.9168824126,-181390.962769662,-102217.352792566,-332978.3598556,-19580.3949380748,-331871.842374338,80977.7524339871,262259.779409779,222964.949222038,635429.007530664,2367809.92064592,298235.490237977,-34766.4495346257,199102.637640106,1207118.21757472,70687.4310458535,-1147979.23245913,1000590.93429314,1937244.54899808,-31915237.8165922,-19977305.8776469,-16091683.8500189,-8233855.90218715,2459788.34054559,-830353.008903954,16518523.2722304,-3577543.68042348,-22111026.8247545,2270382.85843399,-115599497.308876,-129740981.178035,28127441.3470206,50426904.7939563,-64639649.4462023,129006850.944321,-142980499.658867,19929349.4658665,73370782.8834829,126754996.351173,-54637634.9934181,-96109998.0899702,86953116.5067435,16425794.0054089,258230427.594007,-161297831.891226,-107688421.494892,-34294945.9326105,-12059693.9370549,-162500379.361037,-1655857.06408865
8.2969873419706,-6.23420735188148,-2.49849902916961,-14.4061144002617,-9.73878230151116,0.264857888238513,-9.39623858256418,14.468618873982,8.33317891448673,-21.4303446923888,34.1419517366688,-28.2025842725511,-33.7612926528006,-10.5809394650605,-21.6251923924279,-58.7550533561857,5.67660507254674,22.4432953194265,3.20423187469248,-96.741989699812,385.14754110211,-58.2109724068259,-75.0648525901361,0.620134363077341,73.4938407475832,746.059414425228,350.370010698201,610.456765767388,424.66799612096,136.616599749402,5626.68196561884,-2835.70004223699,5795.58001409383,1529.52517601028,-451.143259272085,-8200.09690356715,6280.90234594337,987.571680660905,-907.852686070259,-5455.64688254159,-49995.356788154,3749.63955991945,-45106.6205931461,90729.3778592987,-27588.5281390765,-34645.7103659122,-66940.981163054,32223.4382756378,-73338.0234875071,-10753.975523507,-409215.625380135,-120646.042851258,-418770.034574113,351982.46886148,246739.466677071,-362324.617500279,-123636.726701013,-244307.370225718,252679.57680206,-249645.352772564,1070715.51159816,1472630.05660124,-712832.591156316,231431.427691364,-2649376.19621082,226043.236726878,1023405.40451905,-629443.282401495,3214022.83580979,-75444.5961312279,-19044171.5941273,-15145688.1924776,3927945.39393502,3644380.66582877,7242146.56038302,-126681.137817297,-5185976.89987254,-4944541.07543302,-6493385.43396476,10175924.0988109,-64753849.9583594,-29646862.9251738,22855593.2477247,-8326214.47229743,-51010128.396053,101549636.476396,-47792475.13177,8248611.07112625,43888986.3811754,12969464.6595486,47777128.6368359,-78539911.0383136,82665490.4617568,48383611.6061226,167468459.026722,-108626016.465609,-179665822.133911,-283603168.177012,-108141049.379416,-129051754.978416,-28130690.7945814
19.5711027086048,-10.1981416915178,11.2891896912501,2.37816061947102,4.04234006701432,1.45073866378334,-23.4800551733813,7.87989438610568,2.62009687219498,0.443538268021477,27.7655504185073,-99.2230015780939,-26.4204262934859,-39.9071094617825,-33.3438202044335,36.0876712844748,93.6098821823233,77.0616928681312,-138.639878221045,31.5965538740853,300.247145193982,1615.1236112212,302.6844117246,-368.960140357365,356.712138215889,203.47513008818,325.482449570368,329.183343236507,-391.182427088544,302.16247456776,3280.20627403323,-3839.32497993103,-129.644222928793,-879.364158964374,4245.21249284985,-6137.12736863972,3587.83275215189,-579.553931964628,-673.204037498982,2023.0971410097,7675.57681004173,-33521.3659546041,-9351.99963275439,90480.7022120845,3156.8634794039,-14826.6933577969,-28943.5981382782,-34950.955311759,76647.1717032401,52938.459135513,-288270.583682496,-634501.752393936,69109.6219528171,-13574.9275805128,9577.7558456026,367256.982729134,-470450.722853851,336143.034372743,23444.318322877,574969.68883398,1340417.95355635,1583032.42113478,3408930.43256042,1000643.08886592,2873637.6983107,2564418.91709099,2511732.49724829,-2033865.33680021,1723543.44666517,2995816.26546132,-33122262.6975423,-33023778.3849517,-18614888.3720895,-12073991.2857722,7288613.71710677,-14361563.7571031,6285483.76425795,-2571302.57966302,-40426544.763561,-6670097.57997686,-129219976.144999,-139780332.005613,47979021.5029721,55560612.8820447,-56456202.9945519,226577378.691141,-127489912.275913,35139197.7706629,94715099.4401827,156997072.935786,-61868307.5846616,-223123869.118539,163082601.373161,32213616.6370339,311400961.894055,-125457151.129495,-149918275.677016,-121147680.150273,-48460058.9222054,-192621921.549625,6307113.89297361
-4.02226739211968,-15.6317491044241,-1.41590929116919,-14.6474803516159,-6.36771811915469,-0.854468785684381,-10.7278044010537,-0.289535959345812,15.1136088609209,-16.4660771727553,156.589386866731,-90.9315421032237,17.7206131848126,79.9354521533978,-43.8878235891119,-17.1427840377479,62.9832208102904,102.312317612488,-70.3265125568984,-103.826246720506,442.838053179029,656.944006148559,431.112253343641,677.958279476395,-953.536131775492,375.220953026546,-879.356933511816,344.407711177628,-574.713991069406,690.621949794341,6176.84746724479,-5296.53831247157,-8624.59811811564,2854.60495470994,-5123.51371559945,6069.90182462835,-3094.77574842798,-704.350151160012,-1954.32284838218,-39.2095720042535,27595.6660092601,-23437.3064842408,12665.7112953481,-41663.6892435842,59770.845934257,40926.746121065,52892.2070002147,106753.459552216,44595.4373462501,-57173.9903714225,-385821.823079109,222853.211971875,-56056.1842195565,-136118.084333194,-651724.74456194,221190.077371977,-691995.643552818,626874.88940561,157985.853627455,554919.328306479,-239699.173244448,4700.36333523504,2297313.94241382,48486.0035441257,2675446.44659443,2643665.76336491,1363627.77268019,-4258728.45709727,1060915.36362471,3699134.45151163,-45154803.5848573,-12188324.2409027,-12241600.7132529,5779899.75762855,27783076.1874638,-15638274.6626564,20198128.3335129,-10128448.9775113,-31904844.8007297,9110658.49690273,-20730264.9219691,-165853747.452835,-55039670.7669805,140229493.306043,49739872.2170619,-22608008.6729169,-50931295.1898621,63836405.1775925,-2463439.6260103,227915337.664237,-171428009.081642,-162307257.835389,68049198.103634,-49660347.6945567,76140748.5461547,74016290.2044421,145082368.359529,359087452.793364,134358801.681415,7388258.01849413,61479657.1264813
45.95907044621,-8.086447156046,-2.73436262484512,-14.6751442997077,-8.95661533421644,-3.94312405293427,-18.9099415758305,25.7525391927883,20.4506571502183,-19.3572982750025,0.402261547513831,-93.2835468828021,6.73328444619521,-0.989891896076045,-34.302094158881,19.2868147439622,93.4586067692003,55.5520647720223,47.0408275766635,-135.530224561442,820.209651665601,658.057946047693,220.825329434931,617.213696097614,-256.582441830742,550.342573894719,705.333962197369,663.468336042527,401.844142371193,801.241679652516,2359.98894436756,-3260.48810314944,21896.7075509387,5398.69934095557,-11276.6013220067,-20597.0333167997,7233.15652872338,21875.182380132,1352.37806063114,-1919.7870604171,105979.952980977,92795.0498024153,28523.8092089072,151320.236379498,-6349.27424644999,30566.8582180857,-47950.6834763226,-147078.250672852,84444.6299842703,24155.1986536868,-431686.016138567,-1108837.02516557,15064.5737663992,1016113.03788462,220706.614954727,599123.788209444,99356.1939901477,-380825.224899634,-610015.650803698,110993.777536112,406713.005179405,-1856862.46878946,-53742.1659550294,-422931.73052741,-1767907.18088797,1131366.4873137,2000496.0585251,-3811853.8785468,1772951.5241436,-2390020.02879512,18762914.1932746,12001265.2441179,35448476.3021125,35254047.2589349,25346597.1730448,-4040907.92045841,-40472279.4937247,-2136840.19379353,27773440.7251392,14989260.2144882,114891050.091202,190334620.512752,-50408272.4994928,-108586533.442454,81758252.1267281,-124090768.108803,228623209.926838,-7466095.70442238,-57445044.5869071,-200953616.83679,136651612.604521,100401667.833977,-74288836.6357056,19873207.2242757,-257704680.747886,140832300.961339,4904624.92302313,-200982253.136184,-77647962.468443,134349687.312156,-35468190.1773125
